round: 0
step: 0
Movement. id robot:0 point:(73, 82) , energy:998
Movement. id robot:24 point:(99, 99) , energy:437
Movement. id robot:25 point:(99, 99) , energy:433
Movement. id robot:26 point:(99, 99) , energy:496
step: 320
Did not movement. id robot:0 point:(99, 99) , energy:445
Movement. id robot:1 point:(99, 99) , energy:441
Movement. id robot:2 point:(99, 99) , energy:439
Movement. id robot:3 point:(99, 99) , energy:439
Movement. id robot:4 point:(99, 99) , energy:506
Did not movement. id robot:5 point:(99, 99) , energy:448
Movement. id robot:6 point:(99, 99) , energy:439
Did not movement. id robot:7 point:(99, 99) , energy:548
Movement. id robot:8 point:(99, 99) , energy:432
Movement. id robot:9 point:(99, 99) , energy:431
Movement. id robot:10 point:(99, 99) , energy:465
Movement. id robot:11 point:(99, 99) , energy:533
Movement. id robot:12 point:(99, 99) , energy:437
Did not movement. id robot:13 point:(99, 99) , energy:449
Movement. id robot:14 point:(99, 99) , energy:434
Did not movement. id robot:15 point:(99, 99) , energy:442
Movement. id robot:16 point:(99, 99) , energy:423
Movement. id robot:17 point:(99, 99) , energy:432
Movement. id robot:18 point:(99, 99) , energy:446
Movement. id robot:19 point:(99, 99) , energy:435
Movement. id robot:20 point:(99, 99) , energy:432
Movement. id robot:21 point:(99, 99) , energy:454
Movement. id robot:22 point:(99, 99) , energy:439
Did not movement. id robot:23 point:(99, 99) , energy:426
Movement. id robot:24 point:(99, 99) , energy:435
Movement. id robot:25 point:(99, 99) , energy:431
Movement. id robot:26 point:(99, 99) , energy:494
step: 321
Movement. id robot:0 point:(99, 99) , energy:443
Movement. id robot:1 point:(99, 99) , energy:439
Did not movement. id robot:2 point:(99, 99) , energy:438
Movement. id robot:3 point:(99, 99) , energy:437
Movement. id robot:4 point:(99, 99) , energy:504
Movement. id robot:5 point:(99, 99) , energy:446
Movement. id robot:6 point:(99, 99) , energy:437
Did not movement. id robot:7 point:(99, 99) , energy:547
Movement. id robot:8 point:(99, 99) , energy:430
Movement. id robot:9 point:(99, 99) , energy:429
Movement. id robot:10 point:(99, 99) , energy:463
Movement. id robot:11 point:(99, 99) , energy:531
Movement. id robot:12 point:(99, 99) , energy:435
Movement. id robot:13 point:(99, 99) , energy:447
Movement. id robot:14 point:(99, 99) , energy:432
Movement. id robot:15 point:(99, 99) , energy:440
Movement. id robot:16 point:(99, 99) , energy:421
Movement. id robot:17 point:(99, 99) , energy:430
Did not movement. id robot:18 point:(99, 99) , energy:445
Movement. id robot:19 point:(99, 99) , energy:433
Did not movement. id robot:20 point:(99, 99) , energy:431
Movement. id robot:21 point:(99, 99) , energy:452
Movement. id robot:22 point:(99, 99) , energy:437
Movement. id robot:23 point:(99, 99) , energy:424
Movement. id robot:24 point:(99, 99) , energy:433
Did not movement. id robot:25 point:(99, 99) , energy:430
Did not movement. id robot:26 point:(99, 99) , energy:493
step: 322
Movement. id robot:0 point:(99, 99) , energy:441
Movement. id robot:1 point:(99, 99) , energy:437
Movement. id robot:2 point:(99, 99) , energy:436
Movement. id robot:3 point:(99, 99) , energy:435
Did not movement. id robot:4 point:(99, 99) , energy:503
Did not movement. id robot:5 point:(99, 99) , energy:445
Movement. id robot:6 point:(99, 99) , energy:435
Movement. id robot:7 point:(99, 99) , energy:545
Movement. id robot:8 point:(99, 99) , energy:428
Movement. id robot:9 point:(99, 99) , energy:427
Movement. id robot:10 point:(99, 99) , energy:461
Movement. id robot:11 point:(99, 99) , energy:529
Did not movement. id robot:12 point:(99, 99) , energy:434
Movement. id robot:13 point:(99, 99) , energy:445
Did not movement. id robot:14 point:(99, 99) , energy:431
Movement. id robot:15 point:(99, 99) , energy:438
Movement. id robot:16 point:(99, 99) , energy:419
Movement. id robot:17 point:(99, 99) , energy:428
Movement. id robot:18 point:(99, 99) , energy:443
Movement. id robot:19 point:(99, 99) , energy:431
Movement. id robot:20 point:(99, 99) , energy:429
Did not movement. id robot:21 point:(99, 99) , energy:451
Did not movement. id robot:22 point:(99, 99) , energy:436
Did not movement. id robot:23 point:(99, 99) , energy:423
Movement. id robot:24 point:(99, 99) , energy:431
Movement. id robot:25 point:(99, 99) , energy:428
Movement. id robot:26 point:(99, 99) , energy:491
step: 323
Movement. id robot:0 point:(99, 99) , energy:439
Did not movement. id robot:1 point:(99, 99) , energy:436
Movement. id robot:2 point:(99, 99) , energy:434
Movement. id robot:3 point:(99, 99) , energy:433
Movement. id robot:4 point:(99, 99) , energy:501
Movement. id robot:5 point:(99, 99) , energy:443
Movement. id robot:6 point:(99, 99) , energy:433
Did not movement. id robot:7 point:(99, 99) , energy:544
Movement. id robot:8 point:(99, 99) , energy:426
Did not movement. id robot:9 point:(99, 99) , energy:426
Movement. id robot:10 point:(99, 99) , energy:459
Movement. id robot:11 point:(99, 99) , energy:527
Movement. id robot:12 point:(99, 99) , energy:432
Movement. id robot:13 point:(99, 99) , energy:443
Movement. id robot:14 point:(99, 99) , energy:429
Movement. id robot:15 point:(99, 99) , energy:436
Movement. id robot:16 point:(99, 99) , energy:417
Movement. id robot:17 point:(99, 99) , energy:426
Did not movement. id robot:18 point:(99, 99) , energy:442
Movement. id robot:19 point:(99, 99) , energy:429
Movement. id robot:20 point:(99, 99) , energy:427
Movement. id robot:21 point:(99, 99) , energy:449
Did not movement. id robot:22 point:(99, 99) , energy:435
Movement. id robot:23 point:(99, 99) , energy:421
Did not movement. id robot:24 point:(99, 99) , energy:430
Movement. id robot:25 point:(99, 99) , energy:426
Did not movement. id robot:26 point:(99, 99) , energy:490
step: 324
Movement. id robot:0 point:(99, 99) , energy:437
Movement. id robot:1 point:(99, 99) , energy:434
Movement. id robot:2 point:(99, 99) , energy:432
Did not movement. id robot:3 point:(99, 99) , energy:432
Did not movement. id robot:4 point:(99, 99) , energy:500
Movement. id robot:5 point:(99, 99) , energy:441
Movement. id robot:6 point:(99, 99) , energy:431
Movement. id robot:7 point:(99, 99) , energy:542
Did not movement. id robot:8 point:(99, 99) , energy:425
Movement. id robot:9 point:(99, 99) , energy:424
Movement. id robot:10 point:(99, 99) , energy:457
Movement. id robot:11 point:(99, 99) , energy:525
Movement. id robot:12 point:(99, 99) , energy:430
Did not movement. id robot:13 point:(99, 99) , energy:442
Did not movement. id robot:14 point:(99, 99) , energy:428
Movement. id robot:15 point:(99, 99) , energy:434
Did not movement. id robot:16 point:(99, 99) , energy:416
Movement. id robot:17 point:(99, 99) , energy:424
Movement. id robot:18 point:(99, 99) , energy:440
Movement. id robot:19 point:(99, 99) , energy:427
Movement. id robot:20 point:(99, 99) , energy:425
Did not movement. id robot:21 point:(99, 99) , energy:448
Movement. id robot:22 point:(99, 99) , energy:433
Movement. id robot:23 point:(99, 99) , energy:419
Movement. id robot:24 point:(99, 99) , energy:428
Movement. id robot:25 point:(99, 99) , energy:424
Movement. id robot:26 point:(99, 99) , energy:488
step: 325
Movement. id robot:0 point:(99, 99) , energy:435
Movement. id robot:1 point:(99, 99) , energy:432
Movement. id robot:2 point:(99, 99) , energy:430
Movement. id robot:3 point:(99, 99) , energy:430
Did not movement. id robot:4 point:(99, 99) , energy:499
Movement. id robot:5 point:(99, 99) , energy:439
Movement. id robot:6 point:(99, 99) , energy:429
Movement. id robot:7 point:(99, 99) , energy:540
Movement. id robot:8 point:(99, 99) , energy:423
Did not movement. id robot:9 point:(99, 99) , energy:423
Movement. id robot:10 point:(99, 99) , energy:455
Did not movement. id robot:11 point:(99, 99) , energy:524
Movement. id robot:12 point:(99, 99) , energy:428
Movement. id robot:13 point:(99, 99) , energy:440
Movement. id robot:14 point:(99, 99) , energy:426
Movement. id robot:15 point:(99, 99) , energy:432
Movement. id robot:16 point:(99, 99) , energy:414
Did not movement. id robot:17 point:(99, 99) , energy:423
Movement. id robot:18 point:(99, 99) , energy:438
Did not movement. id robot:19 point:(99, 99) , energy:426
Movement. id robot:20 point:(99, 99) , energy:423
Movement. id robot:21 point:(99, 99) , energy:446
Movement. id robot:22 point:(99, 99) , energy:431
Did not movement. id robot:23 point:(99, 99) , energy:418
Movement. id robot:24 point:(99, 99) , energy:426
Movement. id robot:25 point:(99, 99) , energy:422
Movement. id robot:26 point:(99, 99) , energy:486
step: 326
Did not movement. id robot:0 point:(99, 99) , energy:434
Movement. id robot:1 point:(99, 99) , energy:430
Did not movement. id robot:2 point:(99, 99) , energy:429
Movement. id robot:3 point:(99, 99) , energy:428
Movement. id robot:4 point:(99, 99) , energy:497
Did not movement. id robot:5 point:(99, 99) , energy:438
Movement. id robot:6 point:(99, 99) , energy:427
Did not movement. id robot:7 point:(99, 99) , energy:539
Movement. id robot:8 point:(99, 99) , energy:421
Movement. id robot:9 point:(99, 99) , energy:421
Did not movement. id robot:10 point:(99, 99) , energy:454
Movement. id robot:11 point:(99, 99) , energy:522
Movement. id robot:12 point:(99, 99) , energy:426
Movement. id robot:13 point:(99, 99) , energy:438
Movement. id robot:14 point:(99, 99) , energy:424
Did not movement. id robot:15 point:(99, 99) , energy:431
Movement. id robot:16 point:(99, 99) , energy:412
Movement. id robot:17 point:(99, 99) , energy:421
Movement. id robot:18 point:(99, 99) , energy:436
Movement. id robot:19 point:(99, 99) , energy:424
Movement. id robot:20 point:(99, 99) , energy:421
Movement. id robot:21 point:(99, 99) , energy:444
Movement. id robot:22 point:(99, 99) , energy:429
Movement. id robot:23 point:(99, 99) , energy:416
Movement. id robot:24 point:(99, 99) , energy:424
Did not movement. id robot:25 point:(99, 99) , energy:421
Movement. id robot:26 point:(99, 99) , energy:484
step: 327
Movement. id robot:0 point:(99, 99) , energy:432
Movement. id robot:1 point:(99, 99) , energy:428
Movement. id robot:2 point:(99, 99) , energy:427
Movement. id robot:3 point:(99, 99) , energy:426
Did not movement. id robot:4 point:(99, 99) , energy:496
Movement. id robot:5 point:(99, 99) , energy:436
Did not movement. id robot:6 point:(99, 99) , energy:426
Did not movement. id robot:7 point:(99, 99) , energy:538
Movement. id robot:8 point:(99, 99) , energy:419
Movement. id robot:9 point:(99, 99) , energy:419
Movement. id robot:10 point:(99, 99) , energy:452
Movement. id robot:11 point:(99, 99) , energy:520
Did not movement. id robot:12 point:(99, 99) , energy:425
Did not movement. id robot:13 point:(99, 99) , energy:437
Movement. id robot:14 point:(99, 99) , energy:422
Movement. id robot:15 point:(99, 99) , energy:429
Movement. id robot:16 point:(99, 99) , energy:410
Did not movement. id robot:17 point:(99, 99) , energy:420
Movement. id robot:18 point:(99, 99) , energy:434
Movement. id robot:19 point:(99, 99) , energy:422
Did not movement. id robot:20 point:(99, 99) , energy:420
Movement. id robot:21 point:(99, 99) , energy:442
Movement. id robot:22 point:(99, 99) , energy:427
Movement. id robot:23 point:(99, 99) , energy:414
Movement. id robot:24 point:(99, 99) , energy:422
Movement. id robot:25 point:(99, 99) , energy:419
Did not movement. id robot:26 point:(99, 99) , energy:483
step: 328
Did not movement. id robot:0 point:(99, 99) , energy:431
Movement. id robot:1 point:(99, 99) , energy:426
Movement. id robot:2 point:(99, 99) , energy:425
Movement. id robot:3 point:(99, 99) , energy:424
Did not movement. id robot:4 point:(99, 99) , energy:495
Did not movement. id robot:5 point:(99, 99) , energy:435
Movement. id robot:6 point:(99, 99) , energy:424
Movement. id robot:7 point:(99, 99) , energy:536
Movement. id robot:8 point:(99, 99) , energy:417
Movement. id robot:9 point:(99, 99) , energy:417
Movement. id robot:10 point:(99, 99) , energy:450
Did not movement. id robot:11 point:(99, 99) , energy:519
Movement. id robot:12 point:(99, 99) , energy:423
Did not movement. id robot:13 point:(99, 99) , energy:436
Movement. id robot:14 point:(99, 99) , energy:420
Movement. id robot:15 point:(99, 99) , energy:427
Movement. id robot:16 point:(99, 99) , energy:408
Movement. id robot:17 point:(99, 99) , energy:418
Movement. id robot:18 point:(99, 99) , energy:432
Movement. id robot:19 point:(99, 99) , energy:420
Movement. id robot:20 point:(99, 99) , energy:418
Movement. id robot:21 point:(99, 99) , energy:440
Did not movement. id robot:22 point:(99, 99) , energy:426
Movement. id robot:23 point:(99, 99) , energy:412
Movement. id robot:24 point:(99, 99) , energy:420
Movement. id robot:25 point:(99, 99) , energy:417
Movement. id robot:26 point:(99, 99) , energy:481
step: 329
Did not movement. id robot:0 point:(99, 99) , energy:430
Movement. id robot:1 point:(99, 99) , energy:424
Did not movement. id robot:2 point:(99, 99) , energy:424
Movement. id robot:3 point:(99, 99) , energy:422
Movement. id robot:4 point:(99, 99) , energy:493
Movement. id robot:5 point:(99, 99) , energy:433
Did not movement. id robot:6 point:(99, 99) , energy:423
Movement. id robot:7 point:(99, 99) , energy:534
Movement. id robot:8 point:(99, 99) , energy:415
Movement. id robot:9 point:(99, 99) , energy:415
Movement. id robot:10 point:(99, 99) , energy:448
Movement. id robot:11 point:(99, 99) , energy:517
Movement. id robot:12 point:(99, 99) , energy:421
Movement. id robot:13 point:(99, 99) , energy:434
Did not movement. id robot:14 point:(99, 99) , energy:419
Movement. id robot:15 point:(99, 99) , energy:425
Did not movement. id robot:16 point:(99, 99) , energy:407
Movement. id robot:17 point:(99, 99) , energy:416
Movement. id robot:18 point:(99, 99) , energy:430
Movement. id robot:19 point:(99, 99) , energy:418
Did not movement. id robot:20 point:(99, 99) , energy:417
Did not movement. id robot:21 point:(99, 99) , energy:439
Movement. id robot:22 point:(99, 99) , energy:424
Movement. id robot:23 point:(99, 99) , energy:410
Movement. id robot:24 point:(99, 99) , energy:418
Movement. id robot:25 point:(99, 99) , energy:415
Did not movement. id robot:26 point:(99, 99) , energy:480
step: 330
Movement. id robot:0 point:(99, 99) , energy:428
Movement. id robot:1 point:(99, 99) , energy:422
Movement. id robot:2 point:(99, 99) , energy:422
Movement. id robot:3 point:(99, 99) , energy:420
Movement. id robot:4 point:(99, 99) , energy:491
Movement. id robot:5 point:(99, 99) , energy:431
Did not movement. id robot:6 point:(99, 99) , energy:422
Movement. id robot:7 point:(99, 99) , energy:532
Did not movement. id robot:8 point:(99, 99) , energy:414
Movement. id robot:9 point:(99, 99) , energy:413
Movement. id robot:10 point:(99, 99) , energy:446
Movement. id robot:11 point:(99, 99) , energy:515
Movement. id robot:12 point:(99, 99) , energy:419
Did not movement. id robot:13 point:(99, 99) , energy:433
Did not movement. id robot:14 point:(99, 99) , energy:418
Movement. id robot:15 point:(99, 99) , energy:423
Did not movement. id robot:16 point:(99, 99) , energy:406
Movement. id robot:17 point:(99, 99) , energy:414
Movement. id robot:18 point:(99, 99) , energy:428
Did not movement. id robot:19 point:(99, 99) , energy:417
Movement. id robot:20 point:(99, 99) , energy:415
Movement. id robot:21 point:(99, 99) , energy:437
Movement. id robot:22 point:(99, 99) , energy:422
Movement. id robot:23 point:(99, 99) , energy:408
Movement. id robot:24 point:(99, 99) , energy:416
Movement. id robot:25 point:(99, 99) , energy:413
Movement. id robot:26 point:(99, 99) , energy:478
step: 331
Movement. id robot:0 point:(99, 99) , energy:426
Did not movement. id robot:1 point:(99, 99) , energy:421
Movement. id robot:2 point:(99, 99) , energy:420
Did not movement. id robot:3 point:(99, 99) , energy:419
Movement. id robot:4 point:(99, 99) , energy:489
Did not movement. id robot:5 point:(99, 99) , energy:430
Movement. id robot:6 point:(99, 99) , energy:420
Movement. id robot:7 point:(99, 99) , energy:530
Movement. id robot:8 point:(99, 99) , energy:412
Movement. id robot:9 point:(99, 99) , energy:411
Movement. id robot:10 point:(99, 99) , energy:444
Did not movement. id robot:11 point:(99, 99) , energy:514
Movement. id robot:12 point:(99, 99) , energy:417
Did not movement. id robot:13 point:(99, 99) , energy:432
Movement. id robot:14 point:(99, 99) , energy:416
Movement. id robot:15 point:(99, 99) , energy:421
Movement. id robot:16 point:(99, 99) , energy:404
Movement. id robot:17 point:(99, 99) , energy:412
Movement. id robot:18 point:(99, 99) , energy:426
Movement. id robot:19 point:(99, 99) , energy:415
Movement. id robot:20 point:(99, 99) , energy:413
Movement. id robot:21 point:(99, 99) , energy:435
Did not movement. id robot:22 point:(99, 99) , energy:421
Did not movement. id robot:23 point:(99, 99) , energy:407
Movement. id robot:24 point:(99, 99) , energy:414
Movement. id robot:25 point:(99, 99) , energy:411
Movement. id robot:26 point:(99, 99) , energy:476
step: 332
Did not movement. id robot:0 point:(99, 99) , energy:425
Movement. id robot:1 point:(99, 99) , energy:419
Movement. id robot:2 point:(99, 99) , energy:418
Movement. id robot:3 point:(99, 99) , energy:417
Movement. id robot:4 point:(99, 99) , energy:487
Movement. id robot:5 point:(99, 99) , energy:428
Did not movement. id robot:6 point:(99, 99) , energy:419
Did not movement. id robot:7 point:(99, 99) , energy:529
Did not movement. id robot:8 point:(99, 99) , energy:411
Movement. id robot:9 point:(99, 99) , energy:409
Movement. id robot:10 point:(99, 99) , energy:442
Movement. id robot:11 point:(99, 99) , energy:512
Movement. id robot:12 point:(99, 99) , energy:415
Movement. id robot:13 point:(99, 99) , energy:430
Movement. id robot:14 point:(99, 99) , energy:414
Movement. id robot:15 point:(99, 99) , energy:419
Movement. id robot:16 point:(99, 99) , energy:402
Movement. id robot:17 point:(99, 99) , energy:410
Did not movement. id robot:18 point:(99, 99) , energy:425
Movement. id robot:19 point:(99, 99) , energy:413
Movement. id robot:20 point:(99, 99) , energy:411
Movement. id robot:21 point:(99, 99) , energy:433
Movement. id robot:22 point:(99, 99) , energy:419
Movement. id robot:23 point:(99, 99) , energy:405
Did not movement. id robot:24 point:(99, 99) , energy:413
Did not movement. id robot:25 point:(99, 99) , energy:410
Movement. id robot:26 point:(99, 99) , energy:474
step: 333
Movement. id robot:0 point:(99, 99) , energy:423
Movement. id robot:1 point:(99, 99) , energy:417
Did not movement. id robot:2 point:(99, 99) , energy:417
Did not movement. id robot:3 point:(99, 99) , energy:416
Movement. id robot:4 point:(99, 99) , energy:485
Movement. id robot:5 point:(99, 99) , energy:426
Movement. id robot:6 point:(99, 99) , energy:417
Movement. id robot:7 point:(99, 99) , energy:527
Movement. id robot:8 point:(99, 99) , energy:409
Did not movement. id robot:9 point:(99, 99) , energy:408
Movement. id robot:10 point:(99, 99) , energy:440
Movement. id robot:11 point:(99, 99) , energy:510
Movement. id robot:12 point:(99, 99) , energy:413
Movement. id robot:13 point:(99, 99) , energy:428
Movement. id robot:14 point:(99, 99) , energy:412
Movement. id robot:15 point:(99, 99) , energy:417
Movement. id robot:16 point:(99, 99) , energy:400
Movement. id robot:17 point:(99, 99) , energy:408
Movement. id robot:18 point:(99, 99) , energy:423
Movement. id robot:19 point:(99, 99) , energy:411
Did not movement. id robot:20 point:(99, 99) , energy:410
Movement. id robot:21 point:(99, 99) , energy:431
Movement. id robot:22 point:(99, 99) , energy:417
Movement. id robot:23 point:(99, 99) , energy:403
Did not movement. id robot:24 point:(99, 99) , energy:412
Did not movement. id robot:25 point:(99, 99) , energy:409
Did not movement. id robot:26 point:(99, 99) , energy:473
step: 334
Movement. id robot:0 point:(99, 99) , energy:421
Movement. id robot:1 point:(99, 99) , energy:415
Movement. id robot:2 point:(99, 99) , energy:415
Did not movement. id robot:3 point:(99, 99) , energy:415
Movement. id robot:4 point:(99, 99) , energy:483
Did not movement. id robot:5 point:(99, 99) , energy:425
Movement. id robot:6 point:(99, 99) , energy:415
Movement. id robot:7 point:(99, 99) , energy:525
Movement. id robot:8 point:(99, 99) , energy:407
Movement. id robot:9 point:(99, 99) , energy:406
Movement. id robot:10 point:(99, 99) , energy:438
Movement. id robot:11 point:(99, 99) , energy:508
Movement. id robot:12 point:(99, 99) , energy:411
Movement. id robot:13 point:(99, 99) , energy:426
Movement. id robot:14 point:(99, 99) , energy:410
Did not movement. id robot:15 point:(99, 99) , energy:416
Movement. id robot:16 point:(99, 99) , energy:398
Movement. id robot:17 point:(99, 99) , energy:406
Movement. id robot:18 point:(99, 99) , energy:421
Movement. id robot:19 point:(99, 99) , energy:409
Did not movement. id robot:20 point:(99, 99) , energy:409
Movement. id robot:21 point:(99, 99) , energy:429
Did not movement. id robot:22 point:(99, 99) , energy:416
Movement. id robot:23 point:(99, 99) , energy:401
Movement. id robot:24 point:(99, 99) , energy:410
Movement. id robot:25 point:(99, 99) , energy:407
Movement. id robot:26 point:(99, 99) , energy:471
step: 335
Did not movement. id robot:0 point:(99, 99) , energy:420
Movement. id robot:1 point:(99, 99) , energy:413
Did not movement. id robot:2 point:(99, 99) , energy:414
Movement. id robot:3 point:(99, 99) , energy:413
Movement. id robot:4 point:(99, 99) , energy:481
Movement. id robot:5 point:(99, 99) , energy:423
Movement. id robot:6 point:(99, 99) , energy:413
Movement. id robot:7 point:(99, 99) , energy:523
Movement. id robot:8 point:(99, 99) , energy:405
Movement. id robot:9 point:(99, 99) , energy:404
Movement. id robot:10 point:(99, 99) , energy:436
Did not movement. id robot:11 point:(99, 99) , energy:507
Movement. id robot:12 point:(99, 99) , energy:409
Movement. id robot:13 point:(99, 99) , energy:424
Movement. id robot:14 point:(99, 99) , energy:408
Movement. id robot:15 point:(99, 99) , energy:414
Did not movement. id robot:16 point:(99, 99) , energy:397
Movement. id robot:17 point:(99, 99) , energy:404
Movement. id robot:18 point:(99, 99) , energy:419
Did not movement. id robot:19 point:(99, 99) , energy:408
Movement. id robot:20 point:(99, 99) , energy:407
Movement. id robot:21 point:(99, 99) , energy:427
Did not movement. id robot:22 point:(99, 99) , energy:415
Movement. id robot:23 point:(99, 99) , energy:399
Did not movement. id robot:24 point:(99, 99) , energy:409
Movement. id robot:25 point:(99, 99) , energy:405
Movement. id robot:26 point:(99, 99) , energy:469
step: 336
Movement. id robot:0 point:(99, 99) , energy:418
Movement. id robot:1 point:(99, 99) , energy:411
Movement. id robot:2 point:(99, 99) , energy:412
Movement. id robot:3 point:(99, 99) , energy:411
Movement. id robot:4 point:(99, 99) , energy:479
Movement. id robot:5 point:(99, 99) , energy:421
Did not movement. id robot:6 point:(99, 99) , energy:412
Movement. id robot:7 point:(99, 99) , energy:521
Did not movement. id robot:8 point:(99, 99) , energy:404
Movement. id robot:9 point:(99, 99) , energy:402
Movement. id robot:10 point:(99, 99) , energy:434
Did not movement. id robot:11 point:(99, 99) , energy:506
Movement. id robot:12 point:(99, 99) , energy:407
Did not movement. id robot:13 point:(99, 99) , energy:423
Did not movement. id robot:14 point:(99, 99) , energy:407
Movement. id robot:15 point:(99, 99) , energy:412
Did not movement. id robot:16 point:(99, 99) , energy:396
Movement. id robot:17 point:(99, 99) , energy:402
Movement. id robot:18 point:(99, 99) , energy:417
Movement. id robot:19 point:(99, 99) , energy:406
Movement. id robot:20 point:(99, 99) , energy:405
Did not movement. id robot:21 point:(99, 99) , energy:426
Movement. id robot:22 point:(99, 99) , energy:413
Movement. id robot:23 point:(99, 99) , energy:397
Movement. id robot:24 point:(99, 99) , energy:407
Did not movement. id robot:25 point:(99, 99) , energy:404
Movement. id robot:26 point:(99, 99) , energy:467
step: 337
Movement. id robot:0 point:(99, 99) , energy:416
Did not movement. id robot:1 point:(99, 99) , energy:410
Movement. id robot:2 point:(99, 99) , energy:410
Did not movement. id robot:3 point:(99, 99) , energy:410
Movement. id robot:4 point:(99, 99) , energy:477
Movement. id robot:5 point:(99, 99) , energy:419
Movement. id robot:6 point:(99, 99) , energy:410
Movement. id robot:7 point:(99, 99) , energy:519
Did not movement. id robot:8 point:(99, 99) , energy:403
Movement. id robot:9 point:(99, 99) , energy:400
Did not movement. id robot:10 point:(99, 99) , energy:433
Movement. id robot:11 point:(99, 99) , energy:504
Movement. id robot:12 point:(99, 99) , energy:405
Movement. id robot:13 point:(99, 99) , energy:421
Movement. id robot:14 point:(99, 99) , energy:405
Did not movement. id robot:15 point:(99, 99) , energy:411
Movement. id robot:16 point:(99, 99) , energy:394
Movement. id robot:17 point:(99, 99) , energy:400
Movement. id robot:18 point:(99, 99) , energy:415
Did not movement. id robot:19 point:(99, 99) , energy:405
Did not movement. id robot:20 point:(99, 99) , energy:404
Movement. id robot:21 point:(99, 99) , energy:424
Movement. id robot:22 point:(99, 99) , energy:411
Movement. id robot:23 point:(99, 99) , energy:395
Movement. id robot:24 point:(99, 99) , energy:405
Did not movement. id robot:25 point:(99, 99) , energy:403
Movement. id robot:26 point:(99, 99) , energy:465
step: 338
Movement. id robot:0 point:(99, 99) , energy:414
Movement. id robot:1 point:(99, 99) , energy:408
Movement. id robot:2 point:(99, 99) , energy:408
Did not movement. id robot:3 point:(99, 99) , energy:409
Did not movement. id robot:4 point:(99, 99) , energy:476
Did not movement. id robot:5 point:(99, 99) , energy:418
Movement. id robot:6 point:(99, 99) , energy:408
Movement. id robot:7 point:(99, 99) , energy:517
Movement. id robot:8 point:(99, 99) , energy:401
Movement. id robot:9 point:(99, 99) , energy:398
Did not movement. id robot:10 point:(99, 99) , energy:432
Movement. id robot:11 point:(99, 99) , energy:502
Movement. id robot:12 point:(99, 99) , energy:403
Movement. id robot:13 point:(99, 99) , energy:419
Did not movement. id robot:14 point:(99, 99) , energy:404
Movement. id robot:15 point:(99, 99) , energy:409
Movement. id robot:16 point:(99, 99) , energy:392
Movement. id robot:17 point:(99, 99) , energy:398
Movement. id robot:18 point:(99, 99) , energy:413
Movement. id robot:19 point:(99, 99) , energy:403
Movement. id robot:20 point:(99, 99) , energy:402
Did not movement. id robot:21 point:(99, 99) , energy:423
Movement. id robot:22 point:(99, 99) , energy:409
Movement. id robot:23 point:(99, 99) , energy:393
Movement. id robot:24 point:(99, 99) , energy:403
Movement. id robot:25 point:(99, 99) , energy:401
Movement. id robot:26 point:(99, 99) , energy:463
step: 339
Did not movement. id robot:0 point:(99, 99) , energy:413
Did not movement. id robot:1 point:(99, 99) , energy:407
Movement. id robot:2 point:(99, 99) , energy:406
Movement. id robot:3 point:(99, 99) , energy:407
Movement. id robot:4 point:(99, 99) , energy:474
Movement. id robot:5 point:(99, 99) , energy:416
Did not movement. id robot:6 point:(99, 99) , energy:407
Movement. id robot:7 point:(99, 99) , energy:515
Did not movement. id robot:8 point:(99, 99) , energy:400
Movement. id robot:9 point:(99, 99) , energy:396
Movement. id robot:10 point:(99, 99) , energy:430
Movement. id robot:11 point:(99, 99) , energy:500
Movement. id robot:12 point:(99, 99) , energy:401
Movement. id robot:13 point:(99, 99) , energy:417
Movement. id robot:14 point:(99, 99) , energy:402
Movement. id robot:15 point:(99, 99) , energy:407
Movement. id robot:16 point:(99, 99) , energy:390
Movement. id robot:17 point:(99, 99) , energy:396
Movement. id robot:18 point:(99, 99) , energy:411
Did not movement. id robot:19 point:(99, 99) , energy:402
Movement. id robot:20 point:(99, 99) , energy:400
Movement. id robot:21 point:(99, 99) , energy:421
Movement. id robot:22 point:(99, 99) , energy:407
Movement. id robot:23 point:(99, 99) , energy:391
Did not movement. id robot:24 point:(99, 99) , energy:402
Did not movement. id robot:25 point:(99, 99) , energy:400
Did not movement. id robot:26 point:(99, 99) , energy:462
step: 340
Movement. id robot:0 point:(99, 99) , energy:411
Movement. id robot:1 point:(99, 99) , energy:405
Movement. id robot:2 point:(99, 99) , energy:404
Did not movement. id robot:3 point:(99, 99) , energy:406
Movement. id robot:4 point:(99, 99) , energy:472
Did not movement. id robot:5 point:(99, 99) , energy:415
Movement. id robot:6 point:(99, 99) , energy:405
Movement. id robot:7 point:(99, 99) , energy:513
Movement. id robot:8 point:(99, 99) , energy:398
Did not movement. id robot:9 point:(99, 99) , energy:395
Movement. id robot:10 point:(99, 99) , energy:428
Movement. id robot:11 point:(99, 99) , energy:498
Movement. id robot:12 point:(99, 99) , energy:399
Movement. id robot:13 point:(99, 99) , energy:415
Did not movement. id robot:14 point:(99, 99) , energy:401
Movement. id robot:15 point:(99, 99) , energy:405
Movement. id robot:16 point:(99, 99) , energy:388
Movement. id robot:17 point:(99, 99) , energy:394
Movement. id robot:18 point:(99, 99) , energy:409
Did not movement. id robot:19 point:(99, 99) , energy:401
Movement. id robot:20 point:(99, 99) , energy:398
Did not movement. id robot:21 point:(99, 99) , energy:420
