round: 4
step: 0
Movement. id robot:0 point:(86, 30) , energy:998
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:591
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:584
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:581
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:587
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:15 point:(99, 99) , energy:584
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:590
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:592
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:595
Did not movement. id robot:19 point:(45, 51) , energy:761
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:600
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:21 point:(99, 99) , energy:580
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:582
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:590
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:588
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:576
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:589
Did not movement. id robot:53 point:(45, 51) , energy:763
Did not movement. id robot:54 point:(45, 51) , energy:763
Did not movement. id robot:55 point:(45, 51) , energy:763
Did not movement. id robot:56 point:(45, 51) , energy:763
step: 236
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:598
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:585
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:591
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:581
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:581
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:581
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:6 point:(99, 99) , energy:688
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:7 point:(99, 99) , energy:682
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:584
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:594
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:585
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:589
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:582
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:579
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:585
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:582
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:588
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:590
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:593
Did not movement. id robot:19 point:(45, 51) , energy:760
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:598
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:21 point:(99, 99) , energy:579
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:22 point:(99, 99) , energy:581
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:23 point:(99, 99) , energy:589
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:586
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:575
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:587
Did not movement. id robot:53 point:(45, 51) , energy:762
Did not movement. id robot:54 point:(45, 51) , energy:762
Did not movement. id robot:55 point:(45, 51) , energy:762
Did not movement. id robot:56 point:(45, 51) , energy:762
step: 237
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:596
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:584
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:2 point:(99, 99) , energy:590
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:579
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:579
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:580
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:6 point:(99, 99) , energy:687
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:680
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:582
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:592
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:583
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:587
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:580
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:578
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:583
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:580
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:586
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:588
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:18 point:(99, 99) , energy:592
Did not movement. id robot:19 point:(45, 51) , energy:759
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:596
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:577
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:579
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:587
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:584
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:574
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:585
Did not movement. id robot:53 point:(45, 51) , energy:761
Did not movement. id robot:54 point:(45, 51) , energy:761
Did not movement. id robot:55 point:(45, 51) , energy:761
Did not movement. id robot:56 point:(45, 51) , energy:761
step: 238
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:594
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:582
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:2 point:(99, 99) , energy:589
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:3 point:(99, 99) , energy:578
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:577
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:578
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:685
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:678
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:581
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:590
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:581
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:585
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:578
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:577
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:582
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:578
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:584
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:586
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:590
Did not movement. id robot:19 point:(45, 51) , energy:758
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:20 point:(99, 99) , energy:595
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:575
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:577
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:585
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:583
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:573
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:583
Did not movement. id robot:53 point:(45, 51) , energy:760
Did not movement. id robot:54 point:(45, 51) , energy:760
Did not movement. id robot:55 point:(45, 51) , energy:760
Did not movement. id robot:56 point:(45, 51) , energy:760
step: 239
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:0 point:(99, 99) , energy:593
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:580
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:587
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:576
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:576
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:576
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:683
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:676
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:579
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:588
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:579
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:584
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:576
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:575
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:580
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:576
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:16 point:(99, 99) , energy:583
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:584
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:588
Did not movement. id robot:19 point:(45, 51) , energy:757
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:593
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:573
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:575
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:23 point:(99, 99) , energy:584
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:582
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:572
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:581
Did not movement. id robot:53 point:(45, 51) , energy:759
Did not movement. id robot:54 point:(45, 51) , energy:759
Did not movement. id robot:55 point:(45, 51) , energy:759
Did not movement. id robot:56 point:(45, 51) , energy:759
step: 240
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:591
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:578
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:585
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:574
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:574
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:575
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:6 point:(99, 99) , energy:682
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:674
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:577
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:586
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:577
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:583
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:574
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:573
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:579
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:574
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:581
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:582
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:586
Did not movement. id robot:19 point:(45, 51) , energy:756
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:591
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:571
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:573
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:582
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:580
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:570
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:579
Did not movement. id robot:53 point:(45, 51) , energy:758
Did not movement. id robot:54 point:(45, 51) , energy:758
Did not movement. id robot:55 point:(45, 51) , energy:758
Did not movement. id robot:56 point:(45, 51) , energy:758
step: 241
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:589
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:576
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:583
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:3 point:(99, 99) , energy:573
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:573
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:574
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:680
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:672
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:575
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:9 point:(99, 99) , energy:585
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:10 point:(99, 99) , energy:576
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:581
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:572
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:571
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:578
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:572
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:579
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:580
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:584
Did not movement. id robot:19 point:(45, 51) , energy:755
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:589
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:569
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:571
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:580
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:579
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:569
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:577
Did not movement. id robot:53 point:(45, 51) , energy:757
Did not movement. id robot:54 point:(45, 51) , energy:757
Did not movement. id robot:55 point:(45, 51) , energy:757
Did not movement. id robot:56 point:(45, 51) , energy:757
step: 242
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:587
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:574
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:581
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:571
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:571
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:572
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:6 point:(99, 99) , energy:679
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:670
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:573
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:583
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:10 point:(99, 99) , energy:575
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:580
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:570
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:569
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:577
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:15 point:(99, 99) , energy:571
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:577
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:578
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:18 point:(99, 99) , energy:583
Did not movement. id robot:19 point:(45, 51) , energy:754
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:587
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:567
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:569
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:578
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:577
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:567
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:26 point:(99, 99) , energy:576
Did not movement. id robot:53 point:(45, 51) , energy:756
Did not movement. id robot:54 point:(45, 51) , energy:756
Did not movement. id robot:55 point:(45, 51) , energy:756
Did not movement. id robot:56 point:(45, 51) , energy:756
step: 243
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:0 point:(99, 99) , energy:586
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:573
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:2 point:(99, 99) , energy:580
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:569
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:569
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:570
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:677
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:7 point:(99, 99) , energy:669
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:571
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:581
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:573
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:578
